2023-05-29 20:17:45,29.5
2023-05-29 20:22:58,29.8
2023-05-29 20:28:11,29.9
2023-05-29 20:33:24,30.1
2023-05-29 20:38:37,30.3
2023-05-29 20:43:50,30.5
2023-05-29 20:49:05,30.6
2023-05-29 20:54:19,30.8
2023-05-29 20:59:34,30.8
2023-05-29 21:04:47,30.7
2023-05-29 21:10:01,30.7
2023-05-29 21:15:14,30.6
2023-05-29 21:20:28,30.6
2023-05-29 21:25:41,30.6
2023-05-29 21:30:54,30.6
2023-05-29 21:36:07,30.6
2023-05-29 21:41:21,30.7
2023-05-29 21:46:35,30.5
2023-05-29 21:51:49,30.4
2023-05-29 21:57:02,30.3
2023-05-29 22:02:15,30.4
2023-05-29 22:07:28,30.1
2023-05-29 22:12:41,30.2
2023-05-29 22:17:55,30.2
2023-05-29 22:23:08,30.2
2023-05-29 22:28:21,30.3
2023-05-29 22:33:35,30.2
2023-05-29 22:38:48,30.2
2023-05-29 22:44:01,30.0
2023-05-29 22:49:14,29.1
2023-05-29 22:54:27,28.5
2023-05-29 22:59:40,28.5
2023-05-29 23:04:53,28.6
2023-05-29 23:10:07,29.0
2023-05-29 23:15:21,29.1
2023-05-29 23:20:34,29.1
2023-05-29 23:25:47,29.2
2023-05-29 23:31:00,29.2
2023-05-29 23:36:14,29.0
2023-05-29 23:41:27,28.9
2023-05-29 23:46:40,28.8
2023-05-29 23:51:54,28.8
2023-05-29 23:57:08,28.9
